"","y","x1","x2","x3","x4"
"4470",12.7005256738952,11.9238411805105,12.1248031439763,0,1
"4471",-6.78850314063,19.2932823289699,9.6562955930331,0,1
"4472",0.805953898119485,19.773727580749,14.1228976655205,0,1
"4473",36.1672961373852,16.0137433656061,22.3978944909965,0,1
"4474",59.0558395264075,20.3188605704481,33.9551275533333,0,1
"4475",29.0656834669574,15.2255004354107,20.7498313297926,0,1
"4476",-10.2056335063191,17.2610690563707,7.95435910567104,0,1
"4477",23.7269502626117,20.9167275176703,17.2003133930986,1,1
"4478",66.1034097830651,23.9598435724383,35.3290526382291,0,1
"4479",-9.91426254436067,21.173939121337,11.2968679440696,0,1
"4480",36.8492516568337,15.6523497330278,20.6023999382587,0,0
"4481",-6.66958505767003,23.7755894598377,12.9361899015575,0,1
"4482",21.6934613719994,23.669591454067,21.7511093027308,0,1
"4483",-6.54666622424151,23.1162419372654,12.873524367575,0,0
"4484",22.6520025445125,31.0487405090558,24.3759502667063,1,1
"4485",32.5349490917035,15.5609796048972,20.173845948554,0,0
"4486",11.1831025861606,23.88569170224,18.6613689721231,0,0
"4487",-4.286829764935,24.5396713045307,14.2541060981471,0,0
"4488",-17.2538257948685,27.1097631492151,11.7851753166459,0,1
"4489",49.1395513247622,16.8058080559502,25.0971588424787,0,1
"4490",52.8516448938506,24.7113283710311,30.3620115725567,0,1
"4491",33.0398703032505,16.9234670729296,21.303333234588,0,0
"4492",12.5258786253494,17.8850706105671,15.6355608544788,0,0
"4493",17.8636951395197,21.2852888601322,19.4798678334434,0,1
"4494",16.4185523512263,21.3626097401665,18.4770715303466,0,1
"4495",25.5564339352648,23.2618876533573,22.9577470791823,0,1
"4496",35.5218124958894,16.2457896635467,23.9003075101561,0,1
"4497",15.9478709035036,21.7531356792279,20.1130259990816,0,1
"4498",9.68136251618028,17.1898328873583,13.6424552600923,0,1
"4499",7.49078622352714,25.0042897071618,20.763921804552,0,1
"4500",9.66200397859273,25.8994981920505,18.47162391729,0,1
"4501",26.0591638312776,21.2518541159909,21.9856022238451,0,1
"4502",24.0518845715974,15.6444947024293,16.1354634522511,0,0
"4503",43.6801907975875,23.8318453974636,29.8315146028964,0,1
"4504",72.2902863796551,20.3864311310352,33.8453741135647,0,0
"4505",40.595869828123,16.1511943874699,22.176688147347,0,0
"4506",69.9671338376725,13.397674129664,31.5491930105917,0,1
"4507",13.6098699163038,24.9826898326431,21.8422289551624,0,1
"4508",19.0617917826114,21.4248327892524,18.6175818403005,0,1
"4509",64.0040888296194,14.1628252526885,27.5920311126776,1,1
"4510",3.38518923563756,19.4714340429827,12.4058748639508,0,0
"4511",18.7390748989534,26.3443803240425,23.4545884093739,0,1
"4512",34.8050220111368,11.6571511941488,17.4354795901027,0,1
"4513",40.0992184692619,12.4065878177448,21.1722961010098,0,0
"4514",33.8102991924903,20.3316501372001,23.7758790571768,0,1
"4515",44.1956699195573,22.9844917749972,28.9252119732125,0,1
"4516",29.8051539235094,21.2722924547543,23.9453718747001,0,1
"4517",28.2703967552613,17.1839779782829,14.5296879140392,0,0
"4518",25.2085765660624,24.216281167206,23.1473186303488,0,1
"4519",18.4588134105921,25.1297503498361,17.9194909567033,1,1
"4520",56.9422737253922,16.0486254526817,28.1803447217835,0,1
"4521",19.7862955672687,12.1793027468689,14.2770613718278,0,1
"4522",23.1761552387418,20.1853706477483,21.2452744313861,0,1
"4523",71.3582347768662,22.8891809951142,38.7818008748437,0,1
"4524",35.7585743810318,13.979219622706,18.2964211854791,0,0
"4525",34.1917598418927,9.65734406033528,17.7257049436699,0,1
"4526",43.058069762848,16.5127975259385,28.2356211122476,0,1
"4527",63.0834598720157,24.5163861562937,36.814045745674,0,1
"4528",10.8817254148635,22.9984533181727,15.5212117539692,1,1
"4529",-11.0086691231702,22.1197445317454,10.3065260603737,0,1
"4530",24.5608890005683,27.8353245168446,22.5183669539125,0,1
"4531",20.8178257685133,20.7913531620363,17.094438180446,0,0
"4532",37.3863957132086,19.3072640172455,22.5761828319604,0,1
"4533",65.0953428011362,11.9455579902029,29.4252170769977,0,1
"4534",-5.62865955489119,21.1874714686892,12.8681018893614,0,1
"4535",6.80089392811878,23.4932762384205,16.3019365393816,0,1
"4536",21.2147927265233,22.9489612733628,22.1283962124352,0,1
"4537",12.3853820721813,21.2617557617454,16.0773514906685,0,0
"4538",62.4220245130757,15.4537235659029,25.1004299696966,1,1
"4539",81.3114033897801,10.8227791323726,32.3129019646224,0,0
"4540",13.2588543498523,21.3488058308168,18.0186442580314,0,1
"4541",22.1580067771268,21.9005417438765,22.6859934925507,0,1
"4542",33.1879083858299,22.3025379088489,25.4159333040128,0,1
"4543",-6.30841727318634,18.4119084723708,10.4499720916127,0,1
"4544",1.808429425047,20.6174285170298,13.2468781280156,0,1
"4545",4.70072217118881,22.7721833495335,14.0876730432504,0,0
"4546",-0.00343881836965743,20.1213097452773,10.8018086226106,0,1
"4547",3.62158357470663,23.1357700954793,16.6640582451531,0,1
"4548",11.8730106766757,18.0998690226994,16.6451789102894,0,1
"4549",18.6705130109573,26.8855454219675,18.7408516828107,1,1
"4550",7.13090318155599,12.2608066611872,9.72956237036116,0,1
"4551",19.0538693708193,23.7575983609413,19.359327548961,1,0
"4552",10.1349163209112,15.8249818058628,14.226150971943,0,1
"4553",12.5639480148113,27.3131992017671,22.2592287616127,0,1
"4554",38.2948911673771,13.5103888706765,20.7230913304087,0,1
"4555",31.2138555466537,23.912930578055,25.4658312363653,0,1
"4556",31.526991349969,15.2471201585091,21.3353069445023,0,1
"4557",5.08751452442815,29.5456484163106,19.399759032627,0,1
"4558",53.6136455664424,19.711322377615,29.0033029245401,0,1
"4559",33.0963664269307,15.6704624571233,20.7923320147989,0,1
"4560",40.6090779251362,8.36502927788431,17.8314368525954,0,1
"4561",34.3237004101665,20.6021971234157,23.7045882545615,0,1
"4562",60.1865738982795,24.3993031438178,36.5722003484779,0,1
"4563",41.1878784340749,23.2006600583327,26.545976639984,0,0
"4564",45.5352740640828,11.6925203756022,21.8473830106806,0,1
"4565",6.37427640888983,29.4817920096222,19.2892287639224,0,0
"4566",50.6959125400088,23.1185735531503,28.9886629956752,0,0
"4567",27.248206114943,17.4782463351121,16.6211170477642,0,0
"4568",-1.00717935039464,24.1189281173838,15.1665737364907,0,1
"4569",12.133721619638,14.6619443104301,16.1140470641668,0,1
"4570",41.0398949592579,23.7233805914517,24.9209013114456,1,0
"4571",53.4923474484951,15.4997427546109,26.8880002751128,0,0
"4572",2.47103782490367,22.4044395569531,9.04343419223851,1,0
"4573",6.72506426741145,22.0081898541119,13.7695809856213,1,1
"4574",60.2031277954399,11.2672692846095,24.513065249344,0,0
"4575",-11.9232646699137,30.9398588528213,17.1348129270601,0,1
"4576",13.9625796597845,14.6808695752869,12.4712984875713,0,1
"4577",19.4801308077788,17.9825144957349,17.1159868012061,0,1
"4578",-6.36502447518167,24.8144519752668,14.6781685338494,0,1
"4579",67.6183706029882,16.7328313570027,29.247171673218,1,0
"4580",25.5744669184258,16.1551042197211,19.6689984555948,0,1
"4581",10.0216804723499,17.2487559997268,11.3071764320841,0,0
"4582",-13.2450054526214,21.735351271573,9.41972099146869,0,0
"4583",-0.658380967930997,19.0046149901366,11.7696905289815,0,1
"4584",17.1231091807801,16.0531375230079,14.5612003779756,0,0
"4585",38.0257840538415,14.8261359209554,20.2790872526996,0,1
"4586",-16.9311723522565,24.6821720531599,8.43592472421941,1,1
"4587",19.41384324618,14.3300406965463,15.0083104920722,0,1
"4588",12.8499209384661,15.5366821472932,14.7427943591311,0,1
"4589",-9.05956113738408,26.9129746179035,15.8545717931698,0,1
"4590",-5.98547870184051,24.1519127631563,12.4665989677623,0,1
"4591",4.72718621367063,22.2688154983085,13.5859811899014,0,0
"4592",27.0692822378325,21.9719932406328,23.1392104636521,0,1
"4593",30.2103651950932,26.0768609593139,27.3550404063242,0,1
"4594",19.7367120965311,11.2689587230239,11.3393435116608,1,1
"4595",9.19853122170685,17.8911630003391,12.6866420124492,0,1
"4596",8.67123621425436,19.8454639878678,15.8913337440136,0,1
"4597",61.7966258824314,12.1083896122395,29.5164800260014,0,1
"4598",31.735581124252,14.7238974539339,19.6047298658781,0,1
"4599",2.77398850269468,26.6589133572798,16.8136783456878,0,0
"4600",-9.26038225027796,21.3914315170234,9.87995537973142,0,0
"4601",34.1457867016089,14.9790751768184,22.5955878040287,0,1
"4602",6.18204024605165,18.0215107601463,11.1639942472081,1,1
"4603",63.4101743704642,16.0864651110308,26.8843192475191,1,1
"4604",41.7239217485354,14.1527036490021,21.7220449030133,0,1
"4605",3.56597703677331,25.0386799188284,16.2070425354439,0,1
"4606",0.325135079365239,21.816593429927,14.2694810615171,0,1
"4607",59.4068613627963,10.3527963948285,23.4281211004457,0,0
"4608",45.9913388610047,17.7238087398985,22.0562483970409,0,0
"4609",41.747538111869,13.9838184257791,22.9528383334329,0,1
"4610",46.2472583144817,23.3469277879534,29.331327794902,1,1
"4611",15.7158802593757,23.4579541328033,19.4401163034995,0,1
"4612",18.5020865100689,21.1305743759286,16.2833255751313,1,0
"4613",30.4787263343692,26.2586476538164,24.2662199171489,0,1
"4614",23.7043898177506,19.5724187977184,20.2126063103784,0,1
"4615",35.5664361267305,19.7892916495231,23.3647617094321,0,1
"4616",-16.0569093973245,24.5339305424959,12.1176223205863,0,1
"4617",25.9645663964767,23.6040012436895,21.9854474871546,0,1
"4618",11.9355133068458,15.841254434878,16.9167097593249,0,1
"4619",28.6365979220292,21.4745284610361,23.8796033235794,0,1
"4620",15.360433466973,20.1845453341334,13.9108150131035,0,1
"4621",25.3249560679249,20.434759299053,20.6636606529372,0,1
"4622",-1.21152044100658,22.1111157257889,14.5392995722231,0,1
"4623",78.0521785285366,16.5446180012664,34.10153531185,0,0
"4624",9.7504202838762,21.0852232963515,16.0037406648769,0,1
"4625",54.8238906549357,11.2233336666186,25.0795954512584,0,0
"4626",27.0429425689861,19.3562230985936,18.5484344981438,1,1
"4627",11.3020054356993,19.6395978152814,15.4357326365558,0,1
"4628",-25.7075366692079,24.984937205367,9.99331055794339,0,1
"4629",59.573187726279,23.9136414439408,35.1061373251718,0,1
"4630",62.2337979720225,16.4891380176998,33.6268380959741,0,1
"4631",6.48183413971487,21.6724017784529,14.8456722798095,0,0
"4632",46.8849084938956,11.899967928184,22.8682104818204,0,1
"4633",27.2443128451388,20.7956447769654,22.5060406135273,0,1
"4634",21.219461807796,26.4802003467962,24.0605695424176,0,1
"4635",33.147336427389,23.3878687153736,24.603052015697,0,0
"4636",30.4117566879886,13.3086342038396,17.0342891037355,0,0
"4637",28.2159109540093,20.7784775545548,24.4940425842974,0,0
"4638",17.748473054143,14.6285326795754,13.4820335615607,0,1
"4639",36.2199019501671,21.2673775425239,25.1852658687453,0,1
"4640",3.84044969393089,21.174029197357,14.1511136445021,0,1
"4641",14.8535704555922,11.4791262691737,12.8952118852954,0,1
"4642",-0.316815685427523,18.286201994648,12.6619447010139,0,1
"4643",20.5685113101362,21.5024466806343,18.8685192529953,0,1
"4644",9.99920843726279,22.6509777146706,16.7543833826217,0,1
"4645",32.7703237540226,18.3286012574035,21.0642568557325,0,0
"4646",6.93378673448352,25.0257824177866,20.1729910058869,0,1
"4647",40.1481594590246,18.2878673946452,25.7586111963284,0,1
"4648",27.7182971752412,22.3311296327605,20.8020803377879,0,1
"4649",-18.8404646529208,24.2406989726134,10.7129097618967,0,1
"4650",23.5710865242029,12.9721733462077,13.5905986751756,0,1
"4651",21.7504758310861,21.7785795352818,21.0858397788903,0,1
"4652",28.6367386742149,18.9764772224881,22.2658047192562,0,1
"4653",46.9610168710126,17.0799164008343,21.7031909892889,1,1
"4654",7.12284302179806,22.2599960478306,17.9139046351472,0,1
"4655",28.9673494717663,16.0609404442347,20.201775930699,0,1
"4656",34.6283295545118,19.8530014168715,23.0779469709196,0,1
"4657",69.9834733729934,18.0895125165184,33.8621095703499,0,1
"4658",58.2472418950647,22.5978828277933,31.4034292400605,1,1
"4659",12.8337237713352,19.3972249555114,16.7455036187585,0,1
"4660",25.3548347217217,26.4695307414337,20.9539756342231,0,0
"4661",-0.406061846569235,32.1200792147103,20.3998476711328,0,1
"4662",20.4818289025641,27.6472658860718,24.3154321268947,0,1
"4663",4.05023008759791,25.8926854732427,16.8263176485805,0,1
"4664",24.5033930130683,17.0110884515311,17.0021440271744,0,1
"4665",23.1116200335663,24.8067399043904,23.8678939408112,0,1
"4666",20.101812959833,25.4072526466624,22.4953862821284,0,0
"4667",51.0989349586249,14.5757841319576,26.6300678871101,0,1
"4668",30.0682631620876,18.3360144628715,24.0950348228343,0,1
"4669",-0.50985224585214,18.3764904220641,9.82440224795067,0,1
"4670",-2.60463141781029,31.6787357914028,16.8038673347031,1,1
"4671",27.9425953441439,18.7475614107433,20.315573223126,0,1
"4672",-11.1210730496993,23.2053359570571,10.738669871507,0,1
"4673",28.1005821772628,14.2645544413545,17.0967424699001,0,0
"4674",-17.5426504198938,27.4147776472544,12.0608351018678,0,1
"4675",33.4911492889137,23.1421983048424,25.7847443224293,0,1
"4676",-4.83478415898723,24.692895631527,13.2592075393181,0,1
"4677",22.293445544198,20.2461779732814,18.6529470266546,0,1
"4678",42.0197299593676,15.0852526741173,24.0252988254513,0,0
"4679",43.1080795668264,12.3397722701145,17.9363014034922,0,1
"4680",4.80211952627932,23.7936325558266,16.446122031217,0,1
"4681",17.9632238506003,20.6079157182518,18.817299761359,0,1
"4682",18.5574950854,23.9757180183571,17.8030202338557,0,1
"4683",30.4082302401382,12.8572075910801,18.0069561936299,0,1
"4684",25.4509881711766,19.3224972522659,18.671084853162,0,0
"4685",49.7348649585757,10.524033100461,22.2552353848275,1,1
"4686",-6.11405565359588,24.7456301352283,14.8675982637108,0,1
"4687",1.92990499347379,19.1670014204312,11.3484887603431,0,1
"4688",-2.80898508027585,23.4757767330028,13.904535255055,0,1
"4689",19.4067385581173,25.6316174558571,20.56987406303,0,1
"4690",47.4066769007695,20.667964798744,30.562928036215,0,1
"4691",-3.29780890632366,31.5188150443563,18.6026851068206,0,1
"4692",70.9471301538959,17.1779170330493,33.5722736643423,0,1
"4693",21.5470642379939,13.6792940438799,15.641161904497,0,1
"4694",15.6683193930881,17.284155922721,12.8273421844666,1,1
"4695",0.0884970258492672,24.8850754090751,16.0512713962207,0,1
"4696",-29.2303506928332,34.536184282212,12.4394702770755,0,1
"4697",42.8334500939018,24.1195427123717,27.5557798333086,0,1
"4698",6.81544634709885,23.9836900673354,17.2055454858633,0,0
"4699",47.2282579401558,20.8360075081673,28.2489284849495,0,1
"4700",40.9711590344234,17.8966288138784,25.0956443077296,0,1
"4701",2.80372531011566,18.9223859280123,13.5480598345053,0,1
"4702",17.0352436651328,23.2805605896775,20.0974458792924,0,1
"4703",25.9261572836162,19.8922665631584,21.4005621712793,0,0
"4704",19.9860686802082,17.7277658272068,19.9520061438228,0,1
"4705",60.3519301618222,18.8674540624348,34.1912717318613,0,1
"4706",32.103993389199,19.1384653579764,21.727913717086,0,1
"4707",42.12348679872,16.4374651371609,26.4232534010038,0,1
"4708",5.92851084716994,16.3707845225651,11.6592711312276,0,1
"4709",15.2546706249326,23.4350891019443,20.7433187464595,0,1
"4710",-5.13099350184769,21.5503903587817,10.6318676429509,1,1
"4711",66.1983319312347,15.5326138312493,33.4958348360368,0,1
"4712",44.813771715656,14.0152314353309,23.9551408174305,0,1
"4713",27.201715980595,16.4711150525774,17.7166800827387,0,1
"4714",61.2848644300691,17.6278118440255,30.4030170564772,0,0
"4715",52.7791690712116,18.0988390023282,24.4504024883159,1,0
"4716",15.7459376221528,14.2458574101371,12.921108899096,0,0
"4717",18.9985725558362,20.5207684712966,19.9064604339988,0,1
"4718",37.6717944537978,16.4931714006586,21.5719359139909,0,1
"4719",56.5944842038974,9.74875259091873,25.2625657366196,0,1
"4720",2.91579847350963,17.4852506743503,10.6990354874763,0,0
"4721",11.4314299469706,17.6756140368216,16.703580939667,0,1
"4722",-4.75645747358655,21.9117388051998,13.6871760856045,0,1
"4723",9.83684075326135,18.1826391973161,17.4918780640832,0,1
"4724",-4.97086769689039,19.8253913731897,10.9199421888359,0,0
"4725",27.4892001299239,20.5304576514691,20.3450163010946,0,0
"4726",30.3768265541534,15.7278195530382,20.8052876404772,0,1
"4727",24.5495843340943,16.1404072006728,20.1082867001573,0,1
"4728",54.1271281014774,22.147004861236,33.4252090961958,0,1
"4729",9.57738579853087,21.5432260234352,16.0762093344126,0,1
"4730",14.0809003321313,11.5213140990107,14.3592539282511,0,1
"4731",1.13604305048285,23.754368794715,14.6324776831398,0,0
"4732",-7.5005176649697,21.0940326925505,12.2404978084339,0,1
"4733",14.1084918382846,20.8643662631205,17.2095166751789,0,1
"4734",28.3371653774553,19.4008702523224,20.1064817076672,0,1
"4735",13.793361782223,18.185605906269,15.3842148582188,0,1
"4736",19.6997192483634,19.719906459036,19.6211109409308,0,1
"4737",35.0347414483209,20.0488453557529,22.6420839617419,0,1
"4738",21.0330646353684,24.3814120529824,19.4391490349314,0,1
"4739",-3.1886914375723,21.4746015941853,13.6991233285729,0,1
"4740",28.3055006328404,20.0455479844409,23.5188277990427,0,1
"4741",5.00499551529301,19.9803757723234,14.7748882728441,0,1
"4742",41.2130459810956,12.5829832448443,20.8644336053031,0,1
"4743",28.672337650886,17.8235326131065,19.5594101997854,0,1
"4744",24.2490991269475,16.775642406161,19.4934785989045,0,1
"4745",19.7577754222085,19.9763435105297,19.0049927452609,0,1
"4746",47.8822688641718,13.7273314081022,23.8878993677955,0,0
"4747",41.4929952993766,12.8262107758581,20.9907626058428,0,1
"4748",43.1502761073804,8.62978738935488,19.066665945083,0,1
"4749",10.8722699448049,13.1048223168794,13.6210170003209,0,1
"4750",7.1351325267721,19.1238646618175,14.5856976394071,0,1
"4751",9.74832747031043,22.7705394346672,18.0764840487502,0,1
"4752",8.03564886564928,19.2109267827152,15.0371427494433,0,1
"4753",62.8929033180261,14.0270471664412,28.4760858856655,1,1
"4754",16.8877899852437,31.6430836480833,24.7725975259165,0,1
"4755",35.8567700434147,15.0082842629053,21.4979677467349,0,1
"4756",15.6548909091487,22.9761401694424,20.6137295149965,0,1
"4757",26.6449128359612,15.6819962406533,18.5373470270934,0,1
"4758",10.4025745677488,16.5902962011295,15.4925353309247,0,1
"4759",78.5111069001798,14.2095470937726,34.3853847725133,0,0
